gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj_native,padj
MPEG1,76.74276562465451,0.29347841429621035,0.21570323039343794,1.3605656890762006,0.17365098067538087,0.2538757027417849,0.2538757027417849
ZBP1,51.206584548747536,4.086860828823111,0.2660113074292262,15.363485365788232,2.876835778969084e-53,9.589452596563615e-52,9.589452596563613e-52
SDCCAG8,37.24392185943212,-0.39466635419892526,0.14036982542143933,-2.8116181879830564,0.00492929775998924,0.01130572880731477,0.01130572880731477
NEMF,40.44666323895849,-0.37480682719078023,0.1428134079925356,-2.6244512504762167,0.008678871565242028,0.018949501234152902,0.0189495012341529
NEDD9,9.552695544381478,-1.4227529379368604,0.2801390082114163,-5.078739112487797,3.7994802385782085e-07,1.6202474364939056e-06,1.6202474364939054e-06
AGO3,21.951872981314708,-0.752508527190279,0.2619031110031477,-2.8732324878005553,0.004062950043485852,0.009503976709908426,0.009503976709908426
RNGTT,9.74261687391827,0.25774464188540464,0.2690541609054421,0.9579656416314923,0.33808008422042557,0.4328810297316588,0.4328810297316589
TNK2,9.05235066385073,2.016625091397583,0.3036856749066684,6.640501209078604,3.1261827048151436e-11,1.9661526445378262e-10,1.966152644537826e-10
CYCS,257.71875466909876,0.09801273417614852,0.08371043031797885,1.1708545016892344,0.2416572660995001,0.3330906493445901,0.3330906493445901
SLC44A1,42.63531566426035,-0.9001973258648204,0.17935592952603532,-5.019055284336989,5.192620595483988e-07,2.1956112454477753e-06,2.195611245447775e-06
URI1,17.63449161007656,-0.0966893277792873,0.1990858974911502,-0.4856663831931408,0.6272037218902345,0.6992237702232269,0.6992237702232269
CGGBP1,140.54449386586998,0.3790800173308973,0.09144255679130806,4.145553565349676,3.389937389577959e-05,0.00011223236680393758,0.00011223236680393758
MBD2,22.84966885645924,0.5548148764030365,0.27276243088146374,2.034058996358433,0.04194564750388144,0.07564589270312252,0.07564589270312252
GNB2,226.67427747750247,0.07216425687868061,0.14265455922224687,0.5058671610085256,0.6129499069395297,0.688022225821422,0.688022225821422
TSC22D1,42.81300364531935,-0.5917048222565828,0.29896758146667846,-1.979160480724334,0.047797940779551254,0.08504971668959298,0.08504971668959298
KRAS,154.354003526851,-0.18466498830810724,0.09838454319808637,-1.8769715476170352,0.06052199357517586,0.10381130973443543,0.10381130973443545
LBH,102.97109267872628,0.10067833797441239,0.29608355678982357,0.3400335333241063,0.7338312749865358,0.7911685285634703,0.7911685285634702
MANBA,22.323560005766787,-0.8670271309404757,0.24183053660582526,-3.585267365773982,0.00033673305149652225,0.0009566279872060291,0.0009566279872060292
GSTK1,140.01036247004586,0.4902622191653014,0.13097550071837966,3.743159724347619,0.00018172063425457146,0.000545292408825226,0.000545292408825226
ZNF438,11.074798809471252,0.24080747040656986,0.3534433539804184,0.6813184282421425,0.49567002519208214,0.583141206108332,0.583141206108332
UBE2R2,37.89582418576878,-0.39754522350071536,0.1899044052865795,-2.093396532327888,0.03631377172290246,0.06687619101823658,0.06687619101823657
CSNK1G1,7.798234047881738,0.2082811874995445,0.29437372494593084,0.707540007308059,0.47923095969307317,0.5684827517118305,0.5684827517118305
CDK12,36.619808141586304,-0.10258818982456115,0.17364337591757112,-0.5907981763338901,0.5546556570587549,0.6375352379985688,0.6375352379985688
PELI1,40.64630724860481,1.066300164290166,0.16330742106768717,6.529404220082619,6.60318216332687e-11,4.0510320020410244e-10,4.051032002041024e-10
SNX1,78.2870100490169,0.16792098962742572,0.11365998539978403,1.477397599839431,0.13956908917151944,0.21259571846385295,0.21259571846385292
MTMR3,10.69940297642849,-1.3105658802661655,0.3023603443236029,-4.334450283809456,1.4612480605888937e-05,5.100342270816383e-05,5.100342270816383e-05
KDM2B,29.758841200893784,-0.633338166640885,0.17171655032627983,-3.688276787749781,0.00022577796985518992,0.0006611360757106587,0.0006611360757106587
SPAG9,43.50883861569979,-0.43978505015519603,0.2178677987542686,-2.0185867423722685,0.04353019012203088,0.0780110934086575,0.07801109340865749
HIPK3,15.436030298656707,-0.2953300085971458,0.2196627142456458,-1.3444703604403356,0.17879633470940903,0.25950121147954863,0.25950121147954863
CHMP3,97.56001313288326,0.27765651036418815,0.15093529117085322,1.8395731588703872,0.06583092802506357,0.11157784411027724,0.11157784411027724
CBX3,166.80673065534887,0.016145690920428744,0.11914362168076228,0.13551452182383789,0.8922050834105133,0.9226526198660945,0.9226526198660945
SLA,36.84860688177753,0.08872295541044417,0.16633999463379645,0.533383180670235,0.5937683579363058,0.6718756351648634,0.6718756351648634
KIAA0040,57.61917633194207,3.942559109096543,0.3091334144039388,12.75358445704894,2.9773397381570888e-37,5.316678103851944e-36,5.316678103851944e-36
HERC3,7.070119253329043,-0.194450660338856,0.3364621715046923,-0.5779272584173528,0.5633132311078568,0.6460014118209367,0.6460014118209367
MAP2K1,94.29440821488546,-0.656904409253326,0.10339356137500132,-6.3534363312119515,2.1055736067588772e-10,1.2533176230707603e-09,1.2533176230707603e-09
POLR2A,19.74709112716038,-0.1384170781516132,0.20664784405783618,-0.6698210609585324,0.5029718660641829,0.5899963238289535,0.5899963238289535
AP2S1,254.48601921348506,-0.7666749465133735,0.08310173665089976,-9.225739165164278,2.8161179424538355e-20,2.9958701515466334e-19,2.9958701515466334e-19
PSEN1,51.51591033476592,0.25149936214725527,0.1535457664102114,1.6379439695872304,0.10143338253642899,0.16190484044122744,0.16190484044122744
MDM4,17.382894467073797,-0.13162293287541876,0.21882516504069965,-0.6014981542499372,0.547508240775757,0.6311334187616795,0.6311334187616796
UBE2N,170.74642369026196,0.09098235700331528,0.08399780859335171,1.0831515551051696,0.2787411586241417,0.3729346425689066,0.3729346425689066
ITGB1,52.832685112258496,-1.310882354342721,0.22667200594548134,-5.78316827821258,7.330666546891547e-09,3.828024306470782e-08,3.828024306470782e-08
STAU2,11.423125024629389,0.29159752747402734,0.22780441276562063,1.2800345872757128,0.2005329720110367,0.2844439319305485,0.2844439319305485
USP33,27.046227044462015,0.7125532484501098,0.17258097927648766,4.128805221973773,3.646531409974465e-05,0.00011955840688440869,0.00011955840688440869
TSPAN5,11.413729852600325,0.711050406033658,0.3073041035070066,2.3138330986115383,0.02067687903275063,0.040622552127211456,0.040622552127211456
TMEM87A,53.59901594741789,0.25950006229244366,0.13661602214630017,1.899484835055062,0.05750075866181735,0.09982770601009956,0.09982770601009956
UPP1,225.61214113209564,-0.2247760489981804,0.12292047342732808,-1.8286298671886456,0.0674550752599214,0.11375223483966508,0.11375223483966507
CSF2RA,7.671917900482611,-1.1784898273331073,0.31861445435921393,-3.6987958682014104,0.0002166247317986366,0.0006399548945306843,0.0006399548945306842
HELZ2,82.2722924781668,3.506990695131115,0.20653726691335333,16.97994142917738,1.1560136554120763e-64,5.137838468498116e-63,5.137838468498118e-63
LMBRD1,36.964047998465205,-0.3153752672179336,0.17556378555351954,-1.7963571827960694,0.0724377288859565,0.12113332589624833,0.12113332589624831
EIF3G,240.16188192976261,-0.4392769939303304,0.09591918832148089,-4.5796571219729065,4.657388049663421e-06,1.7608272399483634e-05,1.760827239948363e-05
BAZ2A,23.300288717147563,0.15655448132570995,0.20081774813218484,0.7795848862056787,0.43563525488122135,0.5276482183540345,0.5276482183540345
ATP6V0D1,201.08468170251322,-0.697333274521938,0.13862575292256016,-5.03032993380015,4.896365287260404e-07,2.0747310539239e-06,2.0747310539239e-06
HMBOX1,12.10199956543613,-0.5273133968355919,0.2582291892144866,-2.0420363725713533,0.04114792350748628,0.07447587965155887,0.07447587965155887
CDC37,210.7170987287857,-0.2931476488922461,0.10821566769112465,-2.7089205763528152,0.006750249681425038,0.015000554847611196,0.015000554847611194
RNPS1,210.52591203307963,-0.08642470176802822,0.11075436089813895,-0.7803277547464991,0.43519798009179567,0.5275127031415705,0.5275127031415705
APOL2,45.527356357212355,1.7442700543195748,0.3119672638405421,5.591195796784419,2.25511108362318e-08,1.1200468951491457e-07,1.1200468951491458e-07
ELP4,10.403476915102924,-0.324934347117761,0.2500595982587981,-1.2994276139781349,0.19379722014015355,0.2770510652468242,0.2770510652468242
RPRD2,8.537150792331282,-0.8269920220506312,0.2688221375026751,-3.076353866289757,0.002095489912642758,0.005147943679989139,0.005147943679989139
RCAN3,43.71432359651021,0.298532667234226,0.21755447308724638,1.37222031336724,0.16999486360854565,0.24944220632215064,0.2494422063221506
SECISBP2,46.766469458737525,-0.10491529686337589,0.1321744238859697,-0.7937639807977452,0.42733284524425386,0.5206729290475136,0.5206729290475136
TCF25,91.69775609606245,-0.41026139622302765,0.11098944800400133,-3.696400005595461,0.00021867833321696935,0.0006450688295485821,0.0006450688295485822
RNF19B,46.49701631520943,1.1082264574850755,0.21207543199842818,5.225623953901881,1.7356879675919678e-07,7.731349521567785e-07,7.731349521567786e-07
HAVCR2,174.78186454840238,1.403133447805608,0.23270844499104448,6.0295768288925045,1.643895531109036e-09,9.007646745802936e-09,9.007646745802938e-09
U2SURP,94.34309656739869,-0.06318530144745757,0.1288068223539326,-0.4905431272408721,0.6237496197173455,0.6973165117018956,0.6973165117018956
NDUFB4,250.58147747848867,0.11391453115668576,0.07445601784059347,1.5299573420723487,0.12602728820077666,0.19508868142535088,0.19508868142535088
VCP,154.59401593277644,-0.3307550965052972,0.12041389152756786,-2.746818430243767,0.006017643852090497,0.01355325191912274,0.01355325191912274
TFCP2,8.534592391876682,-0.8292110716321299,0.2781831482170004,-2.980809861944955,0.0028748722919048654,0.006885921657257162,0.0068859216572571625
UBE2A,228.1650008700401,0.18160501721505914,0.12805931993524455,1.4181319821695986,0.15615223543653484,0.23271570109766743,0.2327157010976674
TFG,134.39883861195833,0.635495766080122,0.0917638011781157,6.925342650601513,4.34921511416388e-12,2.9687475182006004e-11,2.9687475182006004e-11
RIPK1,16.78152418816946,1.0728998735873254,0.1991511706165589,5.387364132812768,7.149848652837054e-08,3.341050772353763e-07,3.341050772353764e-07
RB1CC1,46.84521883614076,-0.614790711059554,0.13853451478884246,-4.437816178853568,9.087617510307865e-06,3.2886747817999375e-05,3.2886747817999375e-05
WDR83OS,264.53723220178824,-0.24353284230866015,0.08030437917800952,-3.032622190737874,0.002424389226809021,0.005848948677464465,0.005848948677464465
PPP6R2,14.618650275698162,-0.01492382333139862,0.21091848633393467,-0.0707563551720669,0.9435916682447479,0.9599101406355524,0.9599101406355522
UBR1,10.747997596111354,0.11368529684236588,0.23873230411180552,0.47620407830992,0.6339289942890917,0.7051490481524935,0.7051490481524935
TLK2,10.569064288309928,0.526367532935959,0.25762856903830245,2.0431256319934854,0.04104000314790661,0.07434783178968589,0.07434783178968589
C19orf53,257.9484005773123,-0.464928061096059,0.08809795352608499,-5.277399105058644,1.310303051520325e-07,5.915589397382958e-07,5.915589397382958e-07
PPP4R2,79.7571550768462,-0.11879147092293615,0.11846614629834569,-1.0027461400134614,0.3159833616534342,0.41036800214731717,0.41036800214731717
SSR3,210.99744720985663,0.21754957035330363,0.10736453561415642,2.0262703052628757,0.04273709250019203,0.07679621293835046,0.07679621293835047
BCAP31,244.4488466357144,0.04123736892143199,0.08835887420247836,0.4667031952776435,0.640712243361938,0.7111123677712963,0.7111123677712964
IER3,238.6811399111054,-2.6212776742710977,0.30592872752966016,-8.568262599716013,1.0505800740541036e-17,9.682765659484826e-17,9.682765659484827e-17
CDK19,14.941845016357888,-0.39159055437700196,0.2342987512706267,-1.6713300956721509,0.09465649506020876,0.1528811853503229,0.1528811853503229
NRP2,20.765963820882334,0.3439664033688665,0.19599089057324715,1.7550121965506191,0.07925722156982995,0.1312205655129635,0.1312205655129635
DIDO1,19.503541975162193,-0.245580253114151,0.19710479241877268,-1.2459375041089127,0.21278733996179644,0.29906864365677643,0.29906864365677643
RNF111,12.745681810368737,0.05825604929382528,0.2512764021769533,0.23184051024735838,0.8166618915055079,0.858288903316351,0.858288903316351
E2F3,13.352397648552468,-0.24285219364802674,0.23237946644676746,-1.0450673519540865,0.29599184198541306,0.3904905567089882,0.39049055670898825
TMED2,218.28637526461216,-0.1449835003358672,0.06667033990014098,-2.1746326860343577,0.029657652890247625,0.0561697971406205,0.0561697971406205
PDE4DIP,151.22126407047045,0.2861611648992185,0.2452538238972243,1.1667959355411999,0.243292788801301,0.3351140341615716,0.33511403416157165
HNRNPH3,129.18069361405372,-0.6000213855633684,0.09517766420395539,-6.304224742031784,2.8963996419024684e-10,1.69876811841787e-09,1.69876811841787e-09
DNAJC7,126.80124870994668,-0.015609479937913067,0.11955046300354151,-0.1305681261765641,0.8961169584480252,0.9252950366455323,0.9252950366455321
NECAP2,182.86091953851258,0.4035305145034839,0.08405469608871113,4.800808679120066,1.58026188343364e-06,6.333714963661884e-06,6.333714963661884e-06
ABHD3,82.36624757702641,0.1521254537025352,0.14748899378095157,1.0314359722900381,0.30233641914346343,0.39728833001769176,0.39728833001769176
SMURF2,8.684645579952871,-0.7052929296575142,0.2717215753617756,-2.5956456667766368,0.009441337346658252,0.020480124396221804,0.020480124396221804
YME1L1,56.89281743172161,0.3099957032496916,0.16000249352215032,1.9374429512048612,0.05269122060839969,0.09268464486965644,0.09268464486965644
C1orf43,200.61636471310885,-0.32291855664777597,0.09952501269692893,-3.2445969902171172,0.0011761695487543594,0.003058958514315629,0.003058958514315629
TMEM140,88.0128803506751,2.53962098723633,0.15218225409196012,16.68802320211197,1.6018749921469363e-62,6.674479133945568e-61,6.674479133945568e-61
COX7A2L,232.25604799995992,-0.44702296274037945,0.0929540465189585,-4.80907480073185,1.516304629414707e-06,6.101829494626588e-06,6.101829494626588e-06
EIF4E3,10.746252852845684,1.5189988381964137,0.26805039187976565,5.666840580027066,1.4545455610527343e-08,7.364787650899921e-08,7.36478765089992e-08
RALGAPA1,14.395398698744184,-0.6791220130771968,0.2346601502216891,-2.894066216337175,0.0038028795649722846,0.008969055577764822,0.008969055577764822
RAB18,151.09946395210548,0.163028065117024,0.09797981316124539,1.663894427403415,0.0961335288491463,0.1546798533373231,0.1546798533373231
YTHDC1,53.48983796498623,-0.12963109757952032,0.11570078011307544,-1.120399512024298,0.26254355280090935,0.35502846896674695,0.35502846896674695
GCNT1,14.688764099291163,1.954586514891993,0.29312059264299395,6.668199246146382,2.5896106810828948e-11,1.6441972578304094e-10,1.6441972578304094e-10
SF3B2,137.61726446535755,-0.11833388294732478,0.10433577990616877,-1.1341639757113502,0.2567257719293159,0.35023979799360966,0.35023979799360966
GNAI3,105.43825343918189,0.437607846129252,0.10167839226289496,4.303843091832071,1.6786056939086457e-05,5.7684044464214624e-05,5.7684044464214624e-05
AFF4,23.38153367962501,-0.137157807908012,0.18479225776031738,-0.742227026014861,0.4579497966589724,0.5464794709534276,0.5464794709534276
PRKD2,26.58300860683201,2.049510558700348,0.22481932740173888,9.116256072761901,7.776436955210742e-20,8.100455161677856e-19,8.100455161677856e-19
CD36,89.56500352857489,-0.37625472046901487,0.2475735077704815,-1.5197697195365107,0.12856886198924994,0.19871539720131368,0.19871539720131365
FBXO7,150.89329860637872,0.894802367943852,0.10521108139015801,8.504830062772802,1.818617835762515e-17,1.645807996165172e-16,1.645807996165172e-16
FAR2,6.506610741079953,2.7581975970867787,0.4056189441844229,6.79997233026845,1.0463924631935449e-11,6.906880945171914e-11,6.906880945171914e-11
ABCA1,11.611745022324943,-0.4031818829616019,0.3745438285375459,-1.0764611568581357,0.2817210637849602,0.374878328389834,0.374878328389834
NCOA4,141.1356690322918,-0.09783740725802473,0.11638051997779922,-0.8406682430761455,0.4005338160652758,0.4955137520861933,0.49551375208619325
LAMP2,131.19272846067267,0.5275220022882131,0.15551317329308637,3.392137084708727,0.0006934973417012487,0.0018743171397331046,0.0018743171397331048
R3HDM1,10.440992175861066,-0.4218341997791286,0.24549552945930728,-1.7182968696342424,0.08574248006972753,0.14079224970398607,0.14079224970398607
